CL MALVA (TABLERO)	Calle Malva
CL MALVASIA (TINCER)	Calle Malvasía
CL MALVAVISCO (BARRANCO GRANDE)	Calle Malvavisco
CL MANDRAGORA (GALLEGA)	Calle Mandrágora
CL MANGA (SAN ANDRES)	Avenida Pedro Schwartz
CL MANTILLO EL (ALMACIGA)	Calle Mantillo
CL MANUEL GARCIA CALVERAS (SANTA CRUZ)	Calle Manuel García Calveras
CL MANUEL LOMO (VALLESECO)	Calle Manuel Lomo
CL MANUEL LOPEZ RUIZ (SANTA CRUZ)	Calle Manuel López Ruíz
CL MANUEL PEREZ PARAISO (ALISIOS)	Calle Manuel Pérez Paraiso
CL MANUEL RAMOS VELA (SANTA CRUZ)	Calle Manuel Ramos Vela
CL MANUEL RAVINA (VALLESECO)	Calle Manuel Ravina
CL MANUEL VERDUGO (SANTA CRUZ)	Calle Manuel Verdugo
CL MANUEL VAZQUEZ CABRERA (SANTA CRUZ)	Calle Manuel Vázquez Cabrera
CL MANUEL DE CAMARA Y CRUZ (SANTA CRUZ)	Calle Manuel de Cámara y Cruz
CL MANUEL DE FALLA (SANTA CRUZ)	Calle Manuel de Falla
CL MANZANA (BARRANCO GRANDE)	Calle La Ceiba
CL MANZANO (LLANO DEL MORO)	Calle Manzano
CL MAPUCHE (SANTA CRUZ)	Calle Mapuche
CL MARCONI (MARIA JIMENEZ)	Calle Marconi
CL MARCOS PERAZA Y VEGA (SANTA CRUZ)	Calle Marcos Peraza y Vega
CL MARGARITA (CHORRILLO)	Calle Margarita
CL MARIA JUANA (SUCULUM)	Calle Maria Juana
CL MARIA JUANA TRASERA (SUCULUM)	Calle Maria Juana Trasera
CL MARIA LUISA (TINCER)	Calle Maria Luisa
CL MARIA MERIDA PEREZ (SANTA CRUZ)	Calle María Mérida Pérez
CL MARIA ROSA ALONSO RDGUEZ (SANTA CRUZ)	Calle Maria Rosa Alonso Rodríguez
CL MARIANO ESTANGA ARIAS (SANTA CRUZ)	Calle Mariano Estenga Arias
CL MARIO AROZENA (SANTA CRUZ)	Calle Mario Arozena
CL MARISOL MARIN (SANTA CRUZ)	Calle Marisol Marín
CL MARTAGON TRANS PRIM (CHORRILLO)	
CL MARTIN (TINCER)	Calle Martín
CL MARIA CRISTINA (SANTA CRUZ)	Calle María Cristina
CL MARIA JIMENEZ (MARIA JIMENEZ)	Calle María Jímenez
CL MARIA DE LA PAZ (BARRANCO GRANDE)	Calle María de la Paz
CL MASCA (SANTA CRUZ)	Calle Masca
CL MASTIL (SANTA MARIA MAR)	
CL MATIAS DEL CASTILLO IRIAR (SANTA CRUZ)	Calle Matías del Castillo Iriarte
CL MAXIMINO ACEA PERDOMO	Calle Maximino Acea Perdomo
CL MAXIMINO BACALLADO (TINCER)	Calle Maximino Bacallado
CL MAYORGA (SANTA CRUZ)	Calle Mayorga
CL MAYANTIGO (ACORAN)	Calle Mayántigo
CL MELCHOR CANO (SANTA CRUZ)	Calle Melchor Cano
CL MENCEY ACAYMO (SANTA CRUZ)	Calle Mencey Acaymo
CL MENCEY BENCOMO (SANTA CRUZ)	Calle Mencey Bencomo
CL MENCEY BENEHARO (SANTA CRUZ)	Calle Mencey Beneharo
CL MENCEY BENTENUYA (SANTA CRUZ)	Calle Mencey Bentenuya
CL MENCEY IMOBAC (SANTA CRUZ)	Calle Mencey Imobac
CL MENCEY VENTOR (SANTA CRUZ)	Calle Mencey Ventor
CL MERCURIO (MARIA JIMENEZ)	Calle Mercurio
CL MERINO (SUCULUM)	Calle Merino
CL MESONEROS ROMANOS (SANTA CRUZ)	Calle Mesonero Romanos
CL MIGUEL HERNANDEZ (SANTA CRUZ)	Calle Miguel Hernández
CL MIGUEL SOTO (SANTA CRUZ)	Calle Miguel Soto
CL MIJO (BARRANCO GRANDE)	Calle Mijo
CL MILLERO (SOBRADILLO)	Calle Millero
CL MILAN (MJ) (MARIA JIMENEZ)	Calle Milán
CL MINERVA (SANTA CRUZ)	Calle Minerva
CL MINICO (BARRANCO GRANDE)	Calle Mininco
CL MINOS (SANTA CRUZ)	Calle Minos
CL MIRAFLORES (SANTA CRUZ)	Calle Miraflores
CL JILGUERO (SOBRADILLO)	
CL MIRLO (SOBRADILLO)	Calle Mirlo
CL MISTRAL (ALISIOS)	Calle Mistral
CL MODESTO VIDARTE (SANTA CRUZ)	Calle Modesto Vidarte
CJ MOLOWNY (SANTA CRUZ)	Calle Molowny
CL MONTANA (SANTA MARIA MAR)	Calle Montana
CL MONTAÑA CLARA (SANTA CRUZ)	Calle Montaña Clara
CL MONTAÑA ROJA (SANTA CRUZ)	Calle Montaña Roja
CL MONTAÑETA (TABLERO)	Calle Montañeta
CL SURCO EL	Calle el Surco
CL MONTURRIO (SANTA CRUZ)	Calle Monturrio
CL MOREIBA (ACORAN)	Calle Moreiba
CL MORSE (MARIA JIMENEZ)	Calle Morse
CL MURILLO (SANTA CRUZ)	Calle Murillo
CL MUÑON EL (SAN ANDRES)	Lugar el Muñon
CL MUÑOZ SECA (SANTA CRUZ)	Calle Muñoz Seca
CL MENDEZ NUÑEZ (SANTA CRUZ)	Calle Méndez Núñez
CL MEJICO (SANTA CRUZ)	Calle México
CL NANINO DIAZ CUTILLAS (AÑAZA)	Calle Nanino Díaz Cutillas
CL NAPOLES (MARIA JIMENEZ)	Calle Napoles
CL NARCISO (BARRANCO GRANDE)	Calle Narciso
CL NARDO (BARRANCO GRANDE)	Calle Arejo
CL NARINA (TINCER)	Calle Narina
CL NAUTILUS (SAN ANDRES)	Calle Nautilus
CL NEVADA (SANTA MARIA MAR)	Calle Nevada
CL NEVATILLA (BARRANCO GRANDE)	Calle Nevatilla
CL MONJA PARALELA (BARRANCO GRANDE)	Calle Nevatilla, Paralela
CL NIAGARA (SANTA MARIA MAR)	
CL NICARAGUA (SANTA CRUZ)	Calle Nicaragua
CL NICOLAS PAQUET (SANTA CRUZ)	Calle Nicolás Paquet
CL NICOLAS COPERNICO (MARIA JIMENEZ)	Calle Nicolás Copérnico
CL NICOLAS ESTEVANEZ (SANTA CRUZ)	Calle Nicolás Estévanez
CL NICOLAS GONZALEZ SOPRANIS (SANTA CRUZ)	Calle Nicolás Gozález Sopranis
CL NIGERIA (SANTA CRUZ)	Calle Nigeria
CL NILA (SUCULUM)	Calle Nila
CL NISAMAR (AÑAZA)	Calle Nisamar
CL NIVARIA (SANTA CRUZ)	Calle Nivaria
CL NOGAL (SOBRADILLO)	Calle Nogal
CL NUEVA DE TINCER (TINCER)	
CL MANZANILLA (TABLERO)	
CL NUEZ (TABLERO)	Calle Nuez
CL NUÑEZ DE LA PEÑA (SANTA CRUZ)	Calle Nuñez de la Peña
CL NISPERO	Calle Níspero
CL NUÑEZ DE BALBOA (SANTA CRUZ)	Calle Núñez de Balboa
CL OBDULIO (BARRANCO GRANDE)	Calle Obdulio
CL OBISPO PEREZ CACERES (SANTA CRUZ)	Calle Obispo Pérez Cáceres
CL OBSIDIANA	Calle Obsidiana
CL OLIVINA (SANTA CRUZ)	Calle Olivina
CL OLIVO (BARRANCO GRANDE)	Calle Olivo
CL ORCHILLA (SANTA CRUZ)	Calle Orchilla
CL ORFEO (SANTA CRUZ)	Calle Orfeo
CL ORIHUELA (BARRANCO GRANDE)	Calle Orihuela
CL ORION (SANTA CRUZ)	Calle Orión
CL OROPENDOLA (TINCER)	Calle Oropéndola
CL OROTAVA LA (SANTA CRUZ)	Calle Orotava
CL RAFAEL CORTES (SANTA CRUZ)	Calle El Tanque
CL ORQUIDEA (CHORRILLO)	Calle Orquídea
CL ORTEGA Y GASSET (SANTA CRUZ)	Calle Ortega y Gasset
CL PADRE ANCHIETA (SANTA CRUZ)	Calle Padre Anchieta
CL PAIÑO (TINCER)	Calle Paiño
CL PAJARITA (GALLEGA)	Calle Pajarita
CL PALISANDRO (VALLESECO)	Calle Palisandro
CL FELIPA (VALLESECO)	Calle Felipa
CL PALOMA (TINCER)	Calle Paloma
CL PANAMA (SANTA CRUZ)	Calle Panamá
CL JUNO TRVAL (SANTA CRUZ)	Calle Pandora
CL PANDORA (SANTA CRUZ)	Calle Pandora
CL PAPAGAYO (TINCER)	Calle Papagallo
CL ANSAR PARALELA (TINCER)	Calle Paralela Ansar
PR GABINO JIMENEZ (ACORAN)	Calle Paralela Gabino Jiménez
CL PLATENERA PARALELA (SOBRADILLO)	Calle Paralela Platanera
CL PLATANERA PARALELA (SOBRADILLO)	Calle Paralela Platanera
CL PARDELA (TINCER)	Calle Pardela
CL PARDILLO (SOBRADILLO)	Calle Pardillo
CL PAREDONES LOS (TAGANANA)	
CL PARRILLA (AFUR)	Lugar La Parrilla
CL PARTE CAMINOS TRVAL (CHORRILLO)	Calle Jaramago
CL JARAMAGO (CHORRILLO)	Calle Jaramago
CL PARTE CAMINOS (CHORRILLO)	Calle Partecaminos
CL PARTICULAR DE PADRON (SANTA CRUZ)	Calle Particular de Padrón
CL PATO (BARRANCO GRANDE)	Calle Pato
CL PATRICIO ANRAN DE PRADO (SANTA CRUZ)	Calle Patricio Anran de Prado
CL PATRICIO ESTEVANEZ (SANTA CRUZ)	Calle Patricio Estévanez
CL PATRICIO MADAN (SANTA CRUZ)	Calle Patricio Madán
CL PEDRO BERNARDO FORSTALL (SANTA CRUZ)	Calle Pedro Bernardo Forstall
CL PEDRO DELGADO (VALLESECO)	Calle Pedro Delgado
CL PEDRO DOBLADO CLAVERIE (SANTA CRUZ)	Calle Pedro Doblado Claverie
CL PEDRO JOSE DE MENDIZABAL (SANTA CRUZ)	Calle Pedro José de Mendizabal
CL PEDRO MODESTO CAMPOS (SANTA CRUZ)	Calle Pedro Modesto Campos
CL PEDRO PINTO ROSA (SANTA CRUZ)	Calle Pedro Pinto de la Rosa
CL PEDRO SALINAS	Calle Pedro Salinas
CL PEDRO SUAREZ AVELLANEDA (SANTA CRUZ)	Calle Pedro Suárez Avellaneda
CL PEDRO SUAREZ HERNANDEZ (SANTA CRUZ)	Calle Pedro Suárez Hernández
CL PEDRO TARQUIS RODRIGUEZ (SANTA CRUZ)	Calle Pedro Tarquis Rodríguez
CL PEGASO (SANTA CRUZ)	Calle Pegaso
CL PELINOR	Calle Pelinor
CL PELICANO (SOBRADILLO)	Calle Pelícano
CL PENSAMIENTO (TABLERO)	Calle Pensamiento
CL PEPITA SERRADOR (SANTA CRUZ)	Calle Pepita Serrador
CL PERDIZ (SOBRADILLO)	Calle Perdiz
CL PEREJIL (CHORRILLO)	Calle Perejil
CL PERENQUEN EL (SOBRADILLO)	Calle Perenquén
CL PERERA (BARRANCO GRANDE)	Calle Perera
CL PERSEO (SANTA CRUZ)	Calle Perseo
CL PESCADOR SEGUNDA (BARRANCO GRANDE)	
CL PESTIÑO (BARRANCO GRANDE)	Calle Pestiño
CL PETIAZUL (BARRANCO GRANDE)	Calle Petiazul
CL PETIRROJO (SOBRADILLO)	Calle Petirrojo
CL PETREL (BARRANCO GRANDE)	Calle Petrel
CL PETROLERO TEIDE (SAN ANDRES)	
CL PETUNIA TRVAL PRIMERA (TABLERO)	
CL PETUNIA PRIMERA (TABLERO)	
CL PETUNIA (TABLERO)	Calle Petunia
CL PICAFLOR (ROSARITO)	Calle Picaflor
CL PICONAS LAS (CAMPITOS)	
CL PIMENTEL (SUCULUM)	Calle Pimentel
CL PINO ALTO (SANTA CRUZ)	Calle Pino Alto
CL PINO LLANO MORO	Calle Pino Llano Moro
CL PINO	Calle Pinos
CL PINTOR GONZALEZ SUAREZ (SANTA CRUZ)	Calle Pintor González Suárez
CL PINTOR JOSE AGUIAR (SANTA CRUZ)	Calle Pintor José Aguiar
CL PINTOR RIBERA (SANTA CRUZ)	Calle Pintor Ribera
CL PINZON (SOBRADILLO)	Calle Pinzón
CL FIDIAS (SANTA CRUZ)	Callle Fidias
CL PISTA MILITAR (SANTA CRUZ)	Calle Pista Militar
CL PISTA MILITAR,  LA ALEGRIA (SANTA CRUZ)	Calle Pista Militar
CL PIÑONERO (ALISIOS)	Calle Piñonero
CL PI Y MARGALL (SANTA CRUZ)	Calle Pl y Margall
CL PLANETA (BARRANCO GRANDE)	Calle Planeta
CL PLASENCIA (BARRANCO GRANDE)	Calle Plasencia
CL PLATANERA (SOBRADILLO)	Calle Platanera
CL PLUTON (MARIA JIMENEZ)	Calle Plutón
CL POETA FRANCISCO IZQUIERDO (SANTA CRUZ)	Calle Poeta Francisco Izquierdo
CL POETA GUTIERREZ ARBELO (SANTA CRUZ)	Calle Poeta Gutiérrez Albelo
CL POETA HERNANDEZ AMADOR (SANTA CRUZ)	Calle Poeta Hernández Amador
CL POETA PEDRO BETHENCOURT P (SANTA CRUZ)	Calle Poeta Pedro Bethencourt Padilla
CL POETA RODRIGUEZ HERRERA (SANTA CRUZ)	Calle Poeta Rodríguez Herrera
CL POETA TABARES BARTLET (SANTA CRUZ)	Calle Poeta Tabares Bartlet
CL POETA TOMAS MORALES (SANTA CRUZ)	Calle Poeta Tomás Morales
CL POETA VIANA (SANTA CRUZ)	Calle Poeta Viana
CL POETA ZEROLO (SANTA CRUZ)	Calle Poeta Zerolo
CL POETAS HERMANOS MACHADO (SANTA CRUZ)	Calle Poetas Hermanos Machado
PJ POETAS HERMANOS MACHADO (SANTA CRUZ)	Calle Poetas Hermanos Machado
CL POETISA VITORINA BRIDOUX (SANTA CRUZ)	Calle Poetisa Victorina Bridoux
CL POGGI BORSOTTO (SANTA CRUZ)	Calle Poggi Borsotto
CL POLEA (SANTA CRUZ)	Calle Polea
CL PONCE DE LEON (SANTA CRUZ)	Calle Ponce de León
CL GENERAL PORLIER (SANTA CRUZ)	Calle Porlier
CL PORTUGAL (TAGANANA)	Camino Portugal
CL PRIMAVERA (GALLEGA)	Calle Primaveras
CL AUTILLO PRIM TRVAL (BARRANCO GRANDE)	Calle Primera Transversal Autillo
CL PRIMERO DE ENERO (BARRANCO GRANDE)	Calle Primero de Enero
CL PRINCESA ARCILA (SAN ANDRES)	Calle Princesa Arcila
CL PRINCESA DACIL (SANTA CRUZ)	Calle Princesa Dácil
CL PRINCESA GUACIMARA (SANTA CRUZ)	Calle Princesa Guacimara
CL PRINCESA GUAJARA (SANTA CRUZ)	Calle Princesa Guajara
CL PRINCESA GUAYARMINA (SANTA CRUZ)	Calle Princesa Guayarmina
CL PROCION (SAN ANDRES)	Calle Proción
CL PROGRESO (SANTA CRUZ)	Calle Progreso
CL PROLONGACION ALBENIZ	Calle Prolongación Albéniz
CL PIÑONERO PROLONGACION (ALISIOS)	Calle Prolongación Piñonero
CL PROLONGACION RAMON Y CAJA (SANTA CRUZ)	Calle Prolongación Ramón y Cajal
CL PROMETEO (SANTA CRUZ)	Calle Prometeo
CL PROSPERIDAD (SANTA CRUZ)	Calle Prosperidad
CL PRUDENCIO TADEO (ROSARITO)	Calle Prudecio Tadeo
CL PRUDENCIO TADEO PRIMERO (ROSARITO)	
CL PRINCIPE RUYMAN (SANTA CRUZ)	Calle Príncipe Ruyman
CL PUERTA CANSECO (SANTA CRUZ)	Calle Puerta Canseco
CL PUERTO ESCONDIDO (SANTA CRUZ)	Calle Puerto Escondido
CL PUERTO RICO (SANTA CRUZ)	Calle Puerto Rico
CL PUERTO DE LA CRUZ (SANTA CRUZ)	Calle Puerto de la Cruz
CL PUNTA FAJANA (ALISIOS)	Calle Punta Fajana
CL PUNTA LAS SALINAS (ALISIOS)	Calle Punta Salinas
CL PUNTA DE SAN BORONDON (ALISIOS)	Calle Punta San Borondón
CL PUNTA SANTIAGO (ALISIOS)	Calle Punta Santiago
CL PUNTA DE LA VISTA (ALISIOS)	Calle Punta de la Vista
CL PUNTA DE ANAGA(ALI) (ALISIOS)	Calle Punta de Anaga
PS PEATONAL PUNTA ANAGA (ALISIOS)	Calle Punta de Anaga
CL PUNTA DE RASCA (ALISIOS)	Calle Punta de Rasca
CL PUNTA DE TENO (ALISIOS)	Calle Punta de Teno
CL PUNTA DE LA MANCHA (ALISIOS)	Calle Punta de la Mancha
CL PUNTA LOS ORGANOS (ALISIOS)	Calle Punta de los Órganos
CL PUNTA DEL DRAGO (ALISIOS)	Calle Punta del Drago
CL PUNTA EL JURADO (ALISIOS)	Calle Punta el Jurado
CL PEREZ GALDOS (SANTA CRUZ)	Calle Pérez Galdós
CL PEREZ ZAMORA (SANTA CRUZ)	Calle Pérez Zamora
CL PEREZ DE ROZAS (SANTA CRUZ)	Calle Pérez de Rozas
CL PIO BAROJA (SANTA CRUZ)	Calle Pío Baroja
CL QUEBRADA LA (VALLESECO)	
CL QUECHE (SAN ANDRES)	Calle Queche
CL QUEVEDO (SANTA CRUZ)	Calle Quevedo
CL RABICHE (SOBRADILLO)	Calle Rabiche
CL RAFAEL AROCHA GUILLAMA (SANTA CRUZ)	Calle Rafael Arocha Guillama
CL RAFAEL HARDISSON SPOU (SANTA CRUZ)	Calle Rafael Hardisson Spou
CL RAFAEL SOTO (VALLESECO)	Calle Rafael Soto
CL RAMIRO DE MAEZTU (SANTA CRUZ)	Calle Ramiro de Maeztu
CL RAMOS (BARRANCO GRANDE)	Calle Ramos
CL RAMON BAUDET GRANDY (SANTA CRUZ)	Calle Ramón Baudet Grandy
CL RAMON BOTAS (VALLESECO)	Calle Ramón Botas
CL RAMON GIL ROLDAN (SANTA CRUZ)	Calle Ramón Gil Roldán
CL RAMON PEREZ DE AYALA (SANTA CRUZ)	Calle Ramón Pérez de Ayala
CL RAMON TRUJILLO TORRES (SANTA CRUZ)	Calle Ramón Trujillo Torres
CL RAMON Y CAJAL (SANTA CRUZ)	Calle Ramón y Cajal
CL REINETA (SOBRADILLO)	Calle Reineta
CL RELENTE EL (SOBRADILLO)	Calle Relente
CL RETAMA (CHORRILLO)	Calle Retama
CL ONESIMO BETANCORT (VALLESECO)	Calle Reverendo Onésimo Betancort
CL REVOLADO (VALLESECO)	Calle Revolado
CL REVOLADO SEPTIMA (VALLESECO)	Calle el Rebolado 7
CL REVOLADO SEXTA (VALLESECO)	Calle el Rebolado 6
CL REYEZUELO (SOBRADILLO)	Calle Reyezuelo
CL RIBADENEYRA (SANTA CRUZ)	Calle Ribadeneyra
CL RIBERA (SANTA CRUZ)	Calle Ribera
CL RIO AMAZONAS (CUEVA BERMEJA)	Calle Río Amazonas
CL RIO GUADALAVIAR (SANTA CRUZ)	Calle Río Guadalaviar
CL RIO GUADIANA (SANTA CRUZ)	Calle Río Guadiana
CL RIO MANZANARES (SANTA CRUZ)	Calle Rio Manzanares
CL RIO TURIA (SANTA CRUZ)	Calle Río Turia
CL ROBERTO SANCHEZ SUAREZ (ROSARITO)	Calle Roberto Sánchez Suárez
CL ROBLE (SOBRADILLO)	Calle Roble
CL ROBIN (SOBRADILLO)	Calle Robín
CL RODODENDRO (CHORRILLO)	Calle Rododendro
CL RODODENDRO TRVAL (CHORRILLO)	Calle Justo Nicomedes González Díaz
CL RODRIGO DE TRIANA (SANTA CRUZ)	Calle Rodrigo de Triana
CL ROGER DE LAURIA (SAN ANDRES)	Calle Roger de Lauria
CL ROMERO (SUCULUM)	Calle Romero
CL ROMULO ALBERTO MARRERO (SANTA CRUZ)	Calle Rómulo Alberto Marrero
CL ROQUE DE ANAMBRO (ALMACIGA)	Calle Roque Anambro
CL ASENTAMIENTOS RURALES	
CL ROQUERO (BARRANCO GRANDE)	Calle Roquero
CL ROSADO PRIMERA (BARRANCO GRANDE)	Transversal Rosado Primera
CL ROSADO (BARRANCO GRANDE)	Calle Rosado
CL ROSALIA DE CASTRO (SANTA CRUZ)	Calle Rosalía de Castro
CL ROSARIO TRVAL (SANTA CRUZ)	
CL ROSYTEN (GALLEGA)	Calle Rositén
CL RUBENS MARICHAL LOPEZ (SANTA CRUZ)	Calle Rubens Marichal López
CL RUISEÑOR (BARRANCO GRANDE)	Calle Ruiseñor
CL RUIZ DE PADRON (SANTA CRUZ)	Calle Ruiz de Padrón
CL RUMEN (ACORAN)	Calle Rumen
CL RUTH (SANTA CRUZ)	Calle Ruth
CL RIO AMARILLO (CUEVA BERMEJA)	Calle Río Amarillo
CL RIO AMUR (CUEVA BERMEJA)	Calle Río Amur
CL RIO BIDASOA (SANTA CRUZ)	Calle Río Bidasoa
CL RIO CONGO (CUEVA BERMEJA)	Calle Río Congo
CL RIO DANUBIO (CUEVA BERMEJA)	Calle Río Danubio
CL RIO EBRO (SANTA CRUZ)	Calle Río Ebro
CL RIO GANGES (CUEVA BERMEJA)	Calle Río Gangues
CL RIO GUADALHORCE (SANTA CRUZ)	Calle Río Guadahorce
CL RIO GUADALETE (SANTA CRUZ)	Calle Río Guadalete
CL RIO GUADALOPE (SANTA CRUZ)	Calle Río Guadalope
CL RIO GUADALQUIVIR (SANTA CRUZ)	Calle Río Guadalquivir
CL RIO GUADIARO (SANTA CRUZ)	Calle Río Guadiaro
CL RIO INDO (CUEVA BERMEJA)	Calle Río Indo
CL RIO JARAMA (SANTA CRUZ)	Calle Río Jarama
CL RIO JUCAR (SANTA CRUZ)	Calle Río Jucar
CL RIO LLOBREGAT (SANTA CRUZ)	Calle Río Llobregat
CL ESCALERA RIO MISSISSIPI (CUEVA BERMEJA)	
CL MISSISSIPPI (CUEVA BERMEJA)	Calle Río Mississippi
CL RIO MISSOURI (CUEVA BERMEJA)	Calle Río Missouri
CL RIO NALON (SANTA CRUZ)	Calle Río Nalón
CL RIO NERVION (SANTA CRUZ)	Calle Río Nervión
CL RIO NIGER (CUEVA BERMEJA)	Calle Río Niger
CL RIO NILO (CUEVA BERMEJA)	Calle Río Nilo
CL RIO ORINOCO (CUEVA BERMEJA)	Calle Río Orinoco
CL RIO PARANA (CUEVA BERMEJA)	Calle Río Paraná
CL RIO PISUERGA (SANTA CRUZ)	Calle Río Pisuerga
CL RIO SEGRE (SANTA CRUZ)	Calle Río Segre
CL RIO SEGURA (SANTA CRUZ)	Calle Río Segura
CL RIO SENA (CUEVA BERMEJA)	Calle Río Sena
CL RIO TAJO (SANTA CRUZ)	Calle Río Tajo
CL RIO TAMBRE (SANTA CRUZ)	Calle Río Tambre
CL RIO TER (SANTA CRUZ)	Calle Río Ter
CL RIO TIGRIS (CUEVA BERMEJA)	Calle Río Tigris
CL RIO TORMES (SANTA CRUZ)	Calle Río Tormes
CL RIO VOLGA (CUEVA BERMEJA)	Calle Río Volga
CL RIO YUKON (CUEVA BERMEJA)	Calle Río Yukón
CL RIO ZAMBEZE (CUEVA BERMEJA)	Calle Río Zambeze
CL RIO EUFRATES (CUEVA BERMEJA)	Calle Río Éufrates
CL SABINO BERTHELOT (SANTA CRUZ)	Calle Sabino Berthelot
CL SACRAMENTO (SAN ANDRES)	Calle Sacramento
CL SALAMANCA (SANTA CRUZ)	Calle Salamanca
CL SALMOR SERVENTIA (SANTA CRUZ)	
CL SALTO DEL PINO	Calle Salto del Pino
CL SALTO DEL ANGEL (SANTA MARIA MAR)	Calle Salto del Ángel
CL SALTONAS (SOBRADILLO)	Calle Saltonas
CL SALVADOR PEREZ LUZ (VALLESECO)	Calle Salvador Pérez Luz
CL SAN ALBINO (BARRANCO GRANDE)	Calle San Albino
CL SAN BERNARDO (SANTA CRUZ)	Calle San Bernando
CL SAN CRISTOBAL (SANTA CRUZ)	Calle San Cristóbal
CL SAN ELIAS (SANTA CRUZ)	Calle San Elias
CL SAN ENRIQUE (SANTA CRUZ)	Calle San Enrique
CL SAN FELIPE (SANTA CRUZ)	Calle San Felipe
CL SAN FELIPE NERI (TINCER)	Calle San Felipe Neri
CL SAN FERNANDO (SANTA CRUZ)	Calle San Fernando
CL SAN FRANCISCO (SANTA CRUZ)	Calle San Francisco
CL SAN FRANCISCO JAVIER (SANTA CRUZ)	Calle San Francisco Javier
CL SAN FRANCISCO DE PAULA (SANTA CRUZ)	Calle San Francisco de Paula
CL SAN GREGORIO (TINCER)	Calle San Gregorio
CL SAN IGNACIO B (SANTA CRUZ)	Calle San Ignacio
CL SAN IGNACIO A (SANTA CRUZ)	Calle San Ignacio
CL SAN ISIDRO (SANTA CRUZ)	Calle San Isidro
CL TORRES (SAN ANDRES)	Calle La Torre
CL SAN JOSE PRIMERA	Calle San José
CL SAN JOSE (SAN ANDRES)	Calle San José
CL SAN JUAN PRIMERA (ROSARITO)	Calle San Juan
CL SAN JUAN (ROSARITO)	Calle San Juan
CL SAN JUAN BAUTISTA (SANTA CRUZ)	Calle San Juan Bautista
CL SAN JUAN EVANGELISTA (MARIA JIMENEZ)	Calle San Juan Evangelista
CL SAN JUAN DE LA CRUZ (SANTA CRUZ)	Calle San Juan de la Cruz
CL SAN JUAN DE LA RAMBLA (SANTA CRUZ)	Calle San Juan de la Rambla
CL SAN LORENZO (TINCER)	Calle San Lorenzo
CL SAN LUCAS (SANTA CRUZ)	Calle San Lucas
CL SAN LUIS (SANTA CRUZ)	Calle San Luis
CL SAN LAZARO (TINCER)	Calle San Lázaro
CL SAN MANUEL (SUCULUM)	Calle San Manuel
CL SAN MAURICIO (BARRANCO GRANDE)	Calle San Mauricio
CL SAN MIGUEL TINCER (TINCER)	Calle San Miguel
CL SAN NICOLAS (SANTA CRUZ)	Calle San Nicolás
CL SAN PABLO (SANTA CRUZ)	Calle San Pablo
CL SAN PEDRO ALCANTARA (SANTA CRUZ)	Calle San Pedro Alcántara
CL SAN RAFAEL (BARRANCO GRANDE)	Calle San Rafael
CL SAN RAFAEL Y SAN ROQUE (SANTA CRUZ)	Calle San Rafael y San Roque
CL SAN RAIMUNDO (SANTA CRUZ)	Calle San Raimundo
CL SAN ROMAN (TINCER)	Calle San Román
CL SAN SALVADOR (TINCER)	Calle San Salvador
CL SAN VALENTIN (SANTA CRUZ)	Calle San Valentín
CL SANSOFE (SANTA CRUZ)	Calle Sansofé
CL SANSON Y BARRIOS (SANTA CRUZ)	Calle Sansón y Barrios
CL SANTA CLARA ENLACE (SANTA CRUZ)	Calle la Antracita
CL SANTA CRUZ DE CALIFORNIA (SANTA CRUZ)	Calle Santa Cruz de California
CL SANTA LUCIA (SAN ANDRES)	Calle Santa Lucía
CL SANTA MARGARITA (SANTA CRUZ)	Calle Santa Margarita
CL SANTA MARIA	Calle Santa María Soledad
CL SANTA MARTA (SANTA CRUZ)	Calle Santa Marta
CL SANTA MARIA SOLEDAD (SANTA CRUZ)	Calle Santa María Soledad
CL SANTA MONICA OFRA (SANTA CRUZ)	Calle Santa Mónica
CL SANTA MONICA (TINCER)	Calle Santa Mónica
CL SANTA TERESA JORNET	Calle Santa Teresa Jornet e Ibars
CL SANTA TERESA JORNET IBARS (SANTA CRUZ)	Calle Santa Teresa Jornet e Ibars
CL SANTA TERESA DE AVILA (SANTA CRUZ)	Calle Santa Teresa de Ávila
CL SAN JUAN DE DIOS (SANTA CRUZ)	Calle San Juan de Dios
CL SANTA URSULA (SANTA CRUZ)	Calle Santa Úrsula
CL SANTIAGO BEYRO (SANTA CRUZ)	Calle Santiago Beyro
CL SANTIAGO CUADRADO (SANTA CRUZ)	Calle Santiago Cuadrado
CL SANTIAGO RAYCO (MARIA JIMENEZ)	Calle Santiago Rayco
CL SANTO DOMINGO (SANTA CRUZ)	Calle Santo Domingo
CL SANTO TOMAS DE VILLANUEVA (SANTA CRUZ)	Calle Santo Tomás de Villanueva
CL SARATOGA (SAN ANDRES)	Calle Saratoga
CL SARGENTO PROVISIONAL (SANTA CRUZ)	Calle Sargento Provisional
CL SARMIENTO DE GAMBOA (SAN ANDRES)	Calle Sarmiento de Gamboa
CL SATURNO (MARIA JIMENEZ)	Calle Saturno
CL SAUCE (BARRANCO GRANDE)	Calle Sauce
CL SEADRA (SAN ANDRES)	Calle Seadra
CL SEBASTIAN CASTRO DIAZ (SANTA CRUZ)	Calle Sebastián Castro Díaz
CL SECUOYAS (BARRANCO GRANDE)	Calle Secuoyas
CL AUTILLO SEGUNDA TRVAL (BARRANCO GRANDE)	Calle Segunda Transversal Autillo
