CL MARIA ROS	Carrer de Maria Ros
CL M TERESA OLLER I BENLLOCH	Carrer de Maria Teresa Oller i Benlloch (Musicòloga)
CL MARIA DE MOLINA	Carrer de Maria de Molina
CL MARIANO BRULL	Carrer de Mariano Brull
CL MARIANO CARSI PASCUAL	Carrer de Mariano Carsí Pascual (metge)
CL MARIANO RIBERA	Carrer de Mariano Ribera
CL MARIANO DE CAVIA	Carrer de Mariano de Cavia
CL MARIE CURIE (CIENTIFICA)	Carrer de Marie Curie (científica)
CL MARINES	Carrer de Marines
CL MARIOLA	Carrer de Mariola
CL MARIANO CUBER	Carrer de Marià Cuber
CL MARTINET	Carrer del Martinet
CL MARTI GRAJALES	Carrer de Martí Grajales
CL MARTIN EL HUMANO	Carrer de Martí lHumà
CL MARTIN MENGOD	Carrer de Martín Mengod
CL MUSICO MARTIN SOLER	Carrer de Martín Soler (Músic)
CL MARTINEZ ALOY	Carrer de Martínez Aloy
CL MARTINEZ CUBELLS	Carrer de Martínez Cubells
CL MARTINEZ FERRANDO	Carrer de Martínez Ferrando
CL MARVA	Carrer de Marvà
CL MARCHALENES	Carrer de Marxalenes
CL MARINO SIRERA	Carrer de Marí Sirera
CL MARIA CAMBRILS SENDRA	Carrer de María Cambrils Sendra (escriptora)
CL MARIA FERNANDA D'OCON	Carrer de María Fernanda d'Ocón (Actriu)
CL MARIA MOLINER	Carrer de María Moliner
CL MARIA ZAMBRANO (FILOSOFA9	Carrer de María Zambrano (filòsofa)
CL MARIA DE MAEZTU PEDAGOGA	Carrer de María de Maeztu (pedagoga)
CL MAS Y BOHER	Carrer de Mas i Boher
CL MASQUEFA	Carrer de Masquefa
CM MASAMAGRELL	Carrer de Massamagrell
CL MATEU ESCRIVA	Carrer de Mateu Escrivà
CL MATHEU Y SANZ	Carrer de Mateu i Sanç
CL MATIAS PERELLO	Carrer de Maties Perelló
CL MAURO GUILLEM	Carrer de Mauro Guillén
CL MAXIMILIANO THOUS	Carrer de Maximilià Thous
CL MELIANA	Carrer de Meliana
CL MENDIZABAL	Carrer de Mendizábal
CL MENDOZA	Carrer de Mendoza
CL MENORCA	Carrer de Menorca
CL MESANA	Carrer de Mesana
CL MEDIODIA	Carrer de Migdia
CL MIGUEL SERVET	Carrer de Miguel Servet
CL MIJARES	Carrer del Millars
CL MILLARES	Carrer del Millars
CL MIÑANA	Carrer de Minyana
CL MIGUEL AGRAIT	Carrer de Miquel Agraït
CL MIGUEL PAREDES	Carrer de Miquel Paredes
CL MIRAMBELL	Carrer de Mirambell
CL MIRASOL	Carrer de Mirasol
CL MICER MASCO	Carrer de Misser Mascó
CL MISSER RABASSA	Carrer de Misser Rabassa
CL MISTRAL	Carrer de Mistral
CL MITJAGALTA	Carrer de Mitjagalta
CL MODESTO GONZALEZ LATORRE	Carrer de Modesto González Latorre (artista faller)
CL MOLINA	Carrer de Molina
CL MOLINA DEL SEGURA	Carrer de Molina de Segura
CL MOLINA DEL PALAU	Carrer de Molina del Palau
CL MOLINELL	Carrer de Molinell
CL MONFORTE	Carrer de Monforte
CL MONTANEJOS	Carrer de Montanejos
CL MONTAN	Carrer de Montant
CL MONTESA	Carrer de Montesa
CL MONTICHELVO	Carrer de Montitxelvo
CL MONSERRAT	Carrer de Montserrat
CL MONOVAR	Carrer de Monòver
CL PAI CM MORERAS	Carrer de Moraira
CL MORAIRA	Carrer de Moraira
CL MORATIN	Carrer de Moratín
CL MORELLA	Carrer de Morella
CL MORET	Carrer de Moret
CL PARROCO COBOS	Carrer de Mossén Cobos
CL GLORIOSOS DELS	Carrer dels Gloriosos
CL MOSEN CUENCA	Carrer de Mossén Cuenca
CL MOSEN FEBRER	Carrer de Mossén Febrer
CL MOSEN FEMADES	Carrer de Mossén Femades
CL MOSEN FENOLLAR	Carrer de Mossén Fenollar
CL MOSEN JORDI	Carrer de Mossén Jordi
CL PARROCO MIGUEL TARIN	Carrer de Mossén Miguel Tarín
CL CURA PALANCA MA	Carrer de Mossén Palanca
CL MOSEN RAUSELL	Carrer de Mossén Rausell
CL MOSSEN JOSE ESTELLES	Carrer de Mosén José Estelles
CL MOTILLA DEL PALANCAR	Carrer de Motilla del Palancar
CL MURILLO	Carrer de Murillo
CL MURLA	Carrer de Murla
CL MUÑIZ Y H DE ALBA	Carrer de Muñiz y Hernández de Alba
CL MUÑOZ DEGRAIN	Carrer de Muñoz Degrain
CL MUÑOZ SECA	Carrer de Muñoz Seca
CL MALAGA	Carrer de Màlaga
CL MENDEZ NUÑEZ	Carrer de Méndez Núñez
CL MORA DE RUBIELOS	Carrer de Móra de Rubiols
CL NA CONSTANZA MIQUEL	Carrer de Na Constança Miquel
CL NA JORDANA	Carrer de Na Jordana
CL NA MONTFORTA	Carrer de Na Montforta
CL NA ROBELLA	Carrer de Na Rovella
CL NA VARDERA	Carrer de Na Vardera
CL NADOR	Carrer de Nador
CL NARCISO MONTURIOL	Carrer de Narcís Monturiol
CL NAVARRA	Carrer de Navarra
CL NAVARRO CABANES	Carrer de Navarro Cabanes
CL NAVARRES	Carrer de Navarrés
CL PARROCO MUÑOZ	Carrer de Navarrés
CL NAVELLOS	Carrer de Navellos
CL NICOLAU PRIMITIU GOMEZ SE	Carrer de Nicolau Primitiu Gómez Serrano
CL NICOLAU MONSORIU	Carrer de Nicolau de Montsoriu
CL NICOLAS ESTEVANEZ	Carrer de Nicolás de Estevánez
CL NOGUERA LA	Carrer de Noguera
CL NORMAN BETHUNE (METGE)	Carrer de Norman Bethune (metge)
CL NOVELE	Carrer de Novetlè
CL NUMANCIA	Carrer de Numància
CL NAQUERA	Carrer de Nàquera
CL PABLO MELENDEZ	Carrer de Pablo Meléndez
CL PACO PIERRA	Carrer de Paco Pierrà
CL PACO SANZ	Carrer de Paco Sanz
CL PADILLA	Carrer de Padilla
CL PALAFOX	Carrer de Palafox
CL PALMA DE GANDIA	Carrer de Palma de Gandia
CL PALOMAR	Carrer de Palomar
CL PALOMINO	Carrer de Palomino
CL PASCUAL TATAY SANJULIAN	Carrer de Pascual Tatay Sanjulián
CL PASCUAL I GENIS	Carrer de Pascual i Genis
CL PAU	Carrer de Pau
CL PEAÑA	Carrer de Peanya
CL PEDRALBA	Carrer de Pedralba
CL PEDREGUER	Carrer de Pedreguer
CL PEDRO DE LUNA	Carrer de Pedro Luna
CL PEDRO SUCIAS HISTORIADOR	Carrer de Pedro Sucías Historiador
CL PEDRO VALDIVIA	Carrer de Pedro de Valdivia
CL PEGO	Carrer de Pego
CL PELAYO	Carrer de Pelai
CL PEÑISCOLA	Carrer de Peníscola
CL PEPE ALBA	Carrer de Pepe Alba
CL PEPITA	Carrer de Pepita
CL PEPITA SAMPER	Carrer de Pepita Samper
CL PEDRO ALEIXANDRE	Carrer de Pere Aleixandre
CL PEDRO ANDREU	Carrer de Pere Andreu
CL PERE BONFILL	Carrer de Pere Bonfill
CL PEDRO CABANES	Carrer de Pere Cabanes
CL PERE COMPTE-MESTRE PEDRA	Carrer de Pere Compte Mestre de la Pedra
CL PERE DELMONTE I HURTADO	Carrer de Pere Delmonte i Hurtado
CL PERE II EL CERIMONIOS	Carrer de Pere II el Cerimoniòs
CL PEDRO III EL GRANDE	Carrer de Pere III el Gran
CL PEDRO JUAN NUÑEZ	Carrer de Pere Joan Nunes
CL PEDRO MONSORIU	Carrer de Pere Montsoriu
CL PEDRO PATRICIO MEY	Carrer de Pere Patrici Mey
CL PEDRO DE VALENCIA	Carrer de Pere de València
CL PERFECTO	Carrer de Perfecte
CL PERIS BRELL	Carrer de Peris Brell
CL PERIS CELDA	Carrer de Peris Celda
CL PERIS MENCHETA	Carrer de Peris Mencheta
CL MAESTRA PILAR HERNANDEZ	Carrer de Pilar Hernández
CL PINEDA	Carrer de Pineda
CL PATIOS FRIGOLA	Carrer dels Patis de Frígola
CL PINTOR DOMINGO	Carrer del Pintor Domingo
CL PINZON	Carrer de Pinzón
CL PICHERA	Carrer de Pitxera
CL PIO IX	Carrer de Pius IX
CL PIO XI	Carrer de Pius XI
CL PIZARRO	Carrer de Pizarro
CL PLANAS	Carrer de Planas
CL POLO Y PEYROLON	Carrer de Polo y Peyrolón
CL PONIENTE	Carrer de Ponent
CL PORTA COELI	Carrer de Portaceli
CL POTRIES	Carrer de Potries
CL PRESEN SAEZ DE DESCATLLAR	Carrer de Presen Sáez de Descatllar (professora)
CL PRUDENCI ALCON I MATEU	Carrer de Prudenci Alcon i Mateu
CL PUERTO LUMBRERAS	Carrer de Puerto Lumbreras
CL PUERTO RICO	Carrer de Puerto Rico
CL PUZOL	Carrer de Puçol
CL PEREZ BAYER	Carrer de Pérez Bayer
CL PEREZ PUJOL	Carrer de Pérez Pujol
CL QUART	Carrer de Quart
CL QUART DE LES VALLS	Carrer de Quart de les Valls
CL CUARTELL	Carrer de Quartell
CL QUEVEDO	Carrer de Quevedo
CL RAFAEL ALBERTI POETA	Carrer de Rafael Alberti
CL RAFAEL ALBIÑANA	Carrer de Rafael Albiñana
CL RAFAEL COMENGE	Carrer de Rafael Comenge
CL RAFAEL COMPANY	Carrer de Rafael Company
CL RAFAEL CORT	Carrer de Rafael Cort
CL RAFAEL LAPESA MELGAR	Carrer de Rafael Lapesa Melgar
CL RAFAEL MOLLA RODRIGO	Carrer de Rafael Mollá Rodrigo (Doctor)
CL PINT R REYES Y TORRENT	Carrer de Rafael Reyes i Torrent (Pintor)
CL RAFAEL TENES ESCRICH	Carrer de Rafael Tenes Escrich
CL RAFELGUARAF	Carrer de Rafelguaraf
CL RAMIRO DE MAEZTU	Carrer de Ramiro de Maeztu
CL RAMON LLULL	Carrer de Ramon Llull
CL RAMON MARQUET	Carrer de Ramon Marquet
CL RAMON PAYA	Carrer de Ramon Payà, metge i music
CL RAMON PORTA CARRASCO	Carrer de Ramon Porta Carrasco
CL RAMON DE CASTRO	Carrer de Ramon de Castro
CL RAMON PERELLOS	Carrer de Ramon de Perellós
CL RAMON ROCAFULL	Carrer de Ramon de Rocafull
CL RAMON ASENSIO	Carrer de Ramón Asensio
CL RAMON GORDILLO	Carrer de Ramón Gordillo
CL RAMON JUAN	Carrer de Ramón Juan
CL RASCAÑA	Carrer de Rascanya
CL RECAREDO	Carrer de Recared
CL REIG GENOVES	Carrer de Reig Genovés
CL REUS	Carrer de Reus
CL DR MONTORO	Carrer del Doctor Montoro
CL RIBARROJA	Carrer de Riba-Roja
CL RIBALTA	Carrer de Ribalta
CL RIBELLES COMIN	Carrer de Ribelles Comín
CL RIBERA	Carrer de Ribera
CL RICARDO CODOÑER	Carrer de Ricardo Codoñer
CL RICARDO MICO	Carrer de Ricardo Micó
CL RICARDO MUÑOZ SUAY CINEA	Carrer de Ricardo Muñoz Suay
CL RIPALDA	Carrer de Ripalda
CL ROCA	Carrer de Roca
CL ROCAFORT	Carrer de Rocafort
CL RODRIGO OSONA	Carrer de Roderic d'Osona
CL RODRIGO PERTEGAS	Carrer de Rodrigo de Pertegàs
CL RODRIGUEZ CEPEDA	Carrer de Rodríguez Cepeda
CL ROGER DE FLOR	Carrer de Roger de Flor
CL ROGER DE LAURIA	Carrer de Roger de Lauria
CL ROIS DE CORELLA	Carrer de Roig de Corella
CL ROMEU CORBERA	Carrer de Romeu de Corbera
CL ROSA ESTRUCH ESPINOS	Carrer de Rosa Estruch Espinós (política)
CL ROTEROS	Carrer de Roteros
CL RUAYA	Carrer de Ruaya
CL RUBEN VELA	Carrer de Rubén Vela
CL RUBEN DARIO	Carrer de Rubén Darío
CL RUGAT	Carrer de Rugatt
CL RUIZ DE LIHORY	Carrer de Ruiz de Lihory
CL RUMBAU	Carrer de Rumbau
CL RUZAFA	Carrer de Russafa
CL RAFOL	Carrer de Ràfol
CL SAGUNTO	Carrer de Sagunt
AV SALABERT	Carrer de Salabert
CL SALAMANCA	Carrer de Salamanca
CL SALAS QUIROGA	Carrer de Salas Quiroga
CL SALEM	Carrer de Salem
CL SALVADOR ALMENAR	Carrer de Salvador Almenar
CL SALVADOR CERVERO	Carrer de Salvador Cerveró
CL SALVADOR GASULL	Carrer de Salvador Gasull
CL SALVADOR GINER	Carrer de Salvador Giner
CL SALVADOR GUINOT	Carrer de Salvador Guinot
CL SALVADOR LLUCH	Carrer de Salvador Lluch
CL SALVADOR PAU	Carrer de Salvador Pau
CL SALVADOR PERLES	Carrer de Salvador Perles
CL SALVADOR RGUEZ BRONCHU	Carrer de Salvador Rodríguez Bronchú (Pintor)
CL SALVADOR RUBIO	Carrer de Salvador Rubio
CL SALVADOR SALOM	Carrer de Salvador Salom
CL SALVADOR SASTRE	Carrer de Salvador Sastre
CL SALVADOR TUSSET	Carrer de Salvador Tusset
CL SALVA	Carrer de Salvà
CL SAMANIEGO	Carrer de Samaniego
CL SAMPEDOR	Carrer de Sampedor
CL SAN ANDRES	Carrer de Sant Andreu
CL SAN ANTONIO	Carrer de Sant Antoni
CL SAN BRUNO	Carrer de Sant Bru
CL SAN CLEMENTE	Carrer de Sant Clement
CL SAN COLUMBANO	Carrer de Sant Columbà
CL SAN CRISTOBAL	Carrer de Sant Cristòfol
CL SAN DIONISIO	Carrer de Sant Dionís
CL SANTO DOMINGO SAVIO	Carrer de Sant Domènec Savio
CL SAN ERNESTO	Carrer de Sant Ernest
CL SAN FERNANDO	Carrer de Sant Ferran
CL SAN FRANCISCO DE ASIS	Carrer de Sant Francesc d'Assís
CL SAN FRANCISCO DE BORJA	Carrer de Sant Francesc de Borja
CL SAN FRANCISCO DE PAULA	Carrer de Sant Francesc de Paula
CL SAN GUILLEM	Carrer de Sant Guillem
CL SAN IGNACIO DE LOYOLA	Carrer de Sant Ignasi de Loiola
CL SAN ISIDRO	Carrer de Sant Isidre
CL SAN JACINTO	Carrer de Sant Jacint
CL SAN JACINTO CASTAÑEDA	Carrer de Sant Jacint Castanyeda
CL SANTIAGO APOSTOL	Carrer de Sant Jaume Apòstol
CL SAN JUAN BOSCO	Carrer de Sant Joan Bosco
CL SAN JUAN DE DIOS	Carrer de Sant Joan de Déu
CL SAN JUAN CRUZ	Carrer de Sant Joan de la Creu
CL SAN JUAN DE LA PEÑA	Carrer de Sant Joan de la Penya
CL SAN JOSE	Carrer de Sant Josep
CL SAN JOSE DE CALASANZ	Carrer de Sant Josep de Calassanç
CL SANT JOSEP DE PIGNATELLI	Carrer de Sant Josep de Pignatelli
CL SAN JOSE DE LA VEGA	Carrer de Sant Josep de la Vega
CL SAN LAZARO	Carrer de Sant Llàtzer
CL SAN MARCELINO	Carrer de Sant Marcel·lí
CL SAN MARTIN	Carrer de Sant Martí
CL SAN MARTIN DE PORRES	Carrer de Sant Martí de Porres
CL SAN MAURO	Carrer de Sant Maure
CL SAN MIGUEL	Carrer de Sant Miquel
CL SAN PANCRACIO	Carrer de Sant Pancraç
CL SAN PASCUAL	Carrer de Sant Pasqual
CL SAN PEDRO	Carrer de Sant Pere
CL SAN PEDRO PASCUAL	Carrer de Sant Pere Pasqual
CL SAN PIO V	Carrer de Sant Pius V
CL SAN PIO X	Carrer de Sant Pius X
CL SAN RAFAEL	Carrer de Sant Rafael
CL SAN RAMON	Carrer de Sant Ramon
CL SAN ROQUE	Carrer de Sant Roc
CL SAN SALVADOR	Carrer de Sant Salvador
CL SANTO TOMAS	Carrer de Sant Tomàs
CL SANT VALERI	Carrer de Sant Valero
CL SAN VICENTE MARTIR	Carrer de Sant Vicent Màrtir
CL SAN VICENTE DE PAUL	Carrer de Sant Vicent de Paül
CL SAN JAVIER	Carrer de Sant Xavier
CL SANTA BARBARA	Carrer de Santa Bàrbara
CL SANTA CRUZ DE TENERIFE	Carrer de Santa Cruz de Tenerife
CL SANTA CRUZ DE LA ZARZA	Carrer de Santa Cruz de la Zarza
CL SANTA ELENA	Carrer de Santa Elena
CL SANTA EULALIA	Carrer de Santa Eulàlia
CL SANTA GENOVEVA TORRES	Carrer de Santa Genoveva Torres
CL SANTA ISABEL	Carrer de Santa Isabel
PZ SANTA MARGARITA	Carrer de Santa Margarida
CL SANTA MARIA MICAELA	Carrer de Santa Maria Micaela
CL SANTA POLA	Carrer de Santa Pola
CL SANTA RITA	Carrer de Santa Rita
CL SANTA ROSA	Carrer de Santa Rosa
CL SANTA TERESA	Carrer de Santa Teresa
CL SANTANDER	Carrer de Santander
CL SANTIAGO CALATRAVA ARQUIT	Carrer de Santiago Calatrava (Arquitecte)
CL SANTIAGO GALAS	Carrer de Santiago Galas
CL SANTIAGO RUSIÑOL	Carrer de Santiago Rusiñol
CL SANTIAGO DE LES	Carrer de Santiago de Lés
CL SANTIAGO LOPE	Carrer de Santigo Lope
CL ZAPADORES	Carrer de Sapadors
CL SARRION	Carrer de Sarrión
CL SEDAVI	Carrer de Sedaví
CL SEGART	Carrer de Segart
CL SEGARRIA	Carrer de Segària
CL SELLENT	Carrer de Sellent
CL DIEGO SEVILLA	Carrer de Senent Ibàñez
CL SENENT IBAÑEZ	Carrer de Senent Ibàñez
CL SERRANO FLORES	Carrer de Serrano Flores
CL SERRANO MORALES	Carrer de Serrano Morales
CL SIETE AGUAS	Carrer de Setaigües
CL SEVERIANO GOIG	Carrer de Severiano Goig
CL SEVILLA	Carrer de Sevilla
CL SILLA	Carrer de Silla
CL SIMONE DE BEAUVOIR	Carrer de Simone de Beauvoir (filòsofa)
CL SIMON ORTIZ	Carrer de Simón Ortiz
CL SINARCAS	Carrer de Sinarques
CL SEGORBE	Carrer de Sogorb
CL SOLEDAD DOMENECH	Carrer de Soledad Doménech
CL SOLLANA	Carrer de Sollana
CL SORNI	Carrer de Sorní
CL SOROLLERS	Carrer de Sorollers
CL SOT DE CHERA	Carrer de Sot de Xera
CL SOTAVENTO	Carrer de Sotavent
CL SUECA	Carrer de Sueca
CL SUMACARCEL	Carrer de Sumacàrcer
CL SUISSA	Carrer de Suïssa
CL SANCHEZ ARJONA	Carrer de Sánchez Arjona
CL SANCHEZ COELLO	Carrer de Sánchez Coello
CL SENECA	Carrer de Sèneca
CL SORIA	Carrer de Sòria
CL TABARCA	Carrer de Tabarca
CL TARRA	Carrer de Tarra
CL TAVERNES BLANQUES	Carrer de Tavernes Blanques
CL MAESTRA TERESITA NUÑEZ	Carrer de Teresita Núñez
CL TERUEL	Carrer de Terol
CL TERRATEIG	Carrer de Terrateig
CL TIMONEDA	Carrer de Timoneda
CL TIRANT LO BLANCH	Carrer de Tirant lo Blanch
CL TITAGUAS	Carrer de Titaigües
CL TUEJAR	Carrer de Toixa
CL TOMAS GISBERT	Carrer de Tomàs Gisbert
CL TOMAS DE VILLARROYA	Carrer de Tomàs de Villarroya
CL TORREBAJA	Carrer de Torre Baixa
CL TORREBLANCA	Carrer de Torreblanca
CL TORRENTE	Carrer de Torrent
CL TORRES	Carrer de Torres
CL TORRES TORRES	Carrer de Torres Torres
CL TORREVIEJA	Carrer de Torrevella
CL TRES FORQUES	Carrer de Torís
CL TURIS	Carrer de Torís
CL TOTANA	Carrer de Totana
CL TOUS	Carrer de Tous
CL TRAFALGAR	Carrer de Trafalgar
CL TRAMONTANA	Carrer de Tramuntana
CL TROYA	Carrer de Troia
CL TUCUMAN	Carrer de Tucumán
CL TIRIG	Carrer de Tírig
CL VALDELINARES	Carrer de Valdelinares
CL VALERIOLA	Carrer de Valeriola
CL VALL DE CRIST	Carrer de Vall de Crist
CL VALLADA	Carrer de Vallada
CL VELAZQUEZ	Carrer de Velázquez
CL VENEZUELA	Carrer de Veneçuela
CL VERDUN	Carrer de Verdun
CL VIANA	Carrer de Viana
CL EP VTE BALDOVI (PERPENDI)	
CL VICENTE BALDOVI	Carrer de Vicent Baldoví
CL VICENTE BALLESTER	Carrer de Vicent Ballester
CL VICENTE BLASCO GARCIA	Carrer de Vicent Blasco García
CL VICENTE BRANCHAT	Carrer de Vicent Branchat
CL VICENTE BRULL	Carrer de Vicent Brull
CL VICENTE PERIS	Carrer de Vicent Peris
CL VICENTE PUCHOL	Carrer de Vicent Puchol
CL VICENTE SANCHO TELLO	Carrer de Vicent Sancho Tello
CL VICENT TOMAS MARTI	Carrer de Vicent Tomàs i Martí
CL VICENT VIDAL CRONISTA	Carrer de Vicent Vidal (Cronista)
CL VICENTE XIMENO	Carrer de Vicent Ximeno
CL VICENTA SALCEDO	Carrer de Vicenta Salcedo
CL VICENTE AGUILERA CERNI	Carrer de Vicente Aguilera Cerni
CL VICENTE BELTRAN GRIMAL	Carrer de Vicente Beltrán Grimal
CL VICENTE CLAVEL	Carrer de Vicente Clavel
CL VICENTE LLEO	Carrer de Vicente Lleó
CL VICENTE PARRA ACTOR	Carrer de Vicente Parra (Actor)
CL VICENTE RIOS ENRIQUE	Carrer de Vicente Rios Enrique
CL VICENTE TORMO ALFONSO	Carrer de Vicente Tormo Alfonso (Cardióleg)
CL VICENTE LA RODA	Carrer de Vicente la Roda
CL VICIANA	Carrer de Viciana
CL VIDAL	Carrer de Vidal
CL VIDAL DE CAÑELLES	Carrer de Vidal Canelles
CL VIDAL DE BLANES	Carrer de Vidal de Blanes
CL VILLAHERMOSA	Carrer de Vilafermosa
CL VILLALONGA	Carrer de Vilallonga
CL VILLAMARCHANTE	Carrer de Vilamarxant
CL VILLANUEVA DE CASTELLON	Carrer de Vilanova de Castelló
CL VILANOVA Y PIERA	Carrer de Vilanova i Piera
CL VILARAGUT	Carrer de Vilaragut
CL VILLANUEVA Y GASCONS	Carrer de Villanueva i Gascons
CL VILLAR DEL ARZOBISPO	Carrer de Villar del Arzobispo
CL VILLENA	Carrer de Villena
CL VINALESA	Carrer de Vinalesa
CL VILLAREAL	Carrer de Vinaròs
CL VINAROZ	Carrer de Vinaròs
CL VINATEA	Carrer de Vinatea
CL VIRGINIA WOOLF ESCRIPTORA	Carrer de Virginia Woolf (escriptora)
CL VIRUES	Carrer de Virués
CL VISCOSES	Carrer de Viscoses
CL VITORIA	Carrer de Vitòria
CL VIVER	Carrer de Viver
CL VIVES LIERN	Carrer de Vives Liern
CL JACARILLA	Carrer de Xacarella
CL JALANCE	Carrer de Xalans
CL CHELLA	Carrer de Xella
CL CHELVA	Carrer de Xelva
CL CHERA	Carrer de Xera
CL JARACO	Carrer de Xeraco
CL EP JARACO 13 (FRENTE)	Carrer de Xeraco
CL CHILE	Carrer de Xile
CL XIMENEZ DE SANDOVAL	Carrer de Ximénez de Sandoval
CL CHIVA	Carrer de Xiva
CL CHULILLA	Carrer de Xulilla
CL XABIA	Carrer de Xàbia
CL XATIVA	Carrer de Xàtiva
CL YECLA	Carrer de Yecla
CL YAÑEZ	Carrer de Yáñez
CL YAÑEZ DE LA ALMEDINA	Carrer de Yáñez de la Almedina
CL ZAMORA	Carrer de Zamora
CL ZARRA	Carrer de Zarra
CL ZELUAN	Carrer de Zeluán
CL ABADIA SAN MARTIN	Carrer de l'Abadia de Sant Martí
CL ABADIA ROSARIO	Carrer de l'Abadia del Rosari
CL ABATE	Carrer de l'Abat
CL ACTOR LLORENS	Carrer de l'Actor Llorens
CL ACTOR MAURI	Carrer de l'Actor Mauri
CL ACTOR MORA	Carrer de l'Actor Mora
CL ACTOR RIVELLES	Carrer de l'Actor Rivelles
CL ACTRIZ ENCARNA MAÑEZ	Carrer de l'Actriu Encarna Máñez
CL ACTRIZ PEPITA SERRADOR	Carrer de l'Actriu Pepita Serrador
CL ALBUFERA	Carrer de l'Albufera
CL ALCALDE ALBORS	Carrer de l'Alcalde Albors
CL ALCALDE CANO COLOMA	Carrer de l'Alcalde Cano Coloma
CL ALCALDE GURREA	Carrer de l'Alcalde Gurrea
CL ALCALDE REIG	Carrer de l'Alcalde Reig
CL L'ALCUDIA	Carrer de l'Alcúdia
CL ALCUDIA DE CRESPINS	Carrer de l'Alcúdia de Crespins
CL ALEGRIA	Carrer de l'Alegria
CL ALFAMBRA	Carrer de l'Alfambra
CL L'ALGUER	Carrer de l'Alguer
CL ALMIRANTE	Carrer de l'Almirall
CL ALMIRANTE CADARSO	Carrer de l'Almirall Cadarso
CL ALMIRANTE CRUILLES	Carrer de l'Almirall Cruilles
CL ALMUDIN	Carrer de l'Almodí
CL ALQUERIA CREMA L'	Carrer de l'Alqueria Cremada
ED ALQUERIA D'ASNAR	Carrer de l'Alqueria d'Asnar
CL ALQUERIA DE GINER	Carrer de l'Alqueria de Giner
CL ALQUERIA DE LA ESTRELLA	Carrer de l'Alqueria de l'Estrella
CL ALQUERIA DE BENIMASOT	Carrer de l'Alquería de Benimassot
CL ALQUERIA BENLLOCH	Carrer de l'Alquería de Benlloch
CL AMBAIXADOR VICH	Carrer de l'Ambaixador Vich
CL AMISTAT DE L'	Carrer de l'Amistat
CL AMURA	Carrer de l'Amura
CL ANGELICOT	Carrer de l'Angelicot
CL ANGUILERA	Carrer de l'Anguilera
CL ANTIGA SENDA SENENT	Carrer de l'Antiga Senda d'En Senent
CL APOSTOL SAN PEDRO	Carrer de l'Apòstol Sant Pere
CL ARABISTA AMBROSIO HUICI	Carrer de l'Arabista Ambrosio Huici
CL ARBOLADURA	Carrer de l'Arboradura
CL ARBOLEDA	Carrer de l'Arboreda
CL PLATERO SUAREZ	Carrer de l'Argenter Platero Suárez
CL ARZOBISPO ALIAGA	Carrer de l'Arquebisbe Aliaga
CL ARZOBISPO COMPANY	Carrer de l'Arquebisbe Company
CL ARZOBISPO MAYORAL	Carrer de l'Arquebisbe Mayoral
CL ARZOBISPO MELO	Carrer de l'Arquebisbe Melo
CL ARZOBISPO OLAECHEA	Carrer de l'Arquebisbe Olaechea
CL ARQUITECTO ALFARO	Carrer de l'Arquitecte Alfaro
CL ARQUITECTO ALMENAR	Carrer de l'Arquitecte Almenar
CL ARQUITECTO ARNAU	Carrer de l'Arquitecte Arnau
CL ARQUITECTO CARBONELL	Carrer de l'Arquitecte Carbonell
CL ARQUITECTO GASCO	Carrer de l'Arquitecte Gascó
CL ARQUITECTO GILABERT	Carrer de l'Arquitecte Gilabert
CL ARQUITECTO JUAN PEREZ	Carrer de l'Arquitecte Juan Pérez
CL ARQUITECTO LUCINI	Carrer de l'Arquitecte Lucini
CL ARQUITECTO MONLEON	Carrer de l'Arquitecte Monleón
CL ARQUITECTO MORA	Carrer de l'Arquitecte Mora
CL ARQUITECTO RIBES	Carrer de l'Arquitecte Ribes
CL ARQUITECTO RODRIGUEZ	Carrer de l'Arquitecte Rodríguez
CL ARQUITECTO SEGURA DE LAGO	Carrer de l'Arquitecte Segura de Lago
CL ARQUITECTO TOLSA	Carrer de l'Arquitecte Tolsà
CL ARRABAL	Carrer de l'Arrabal
CL ARTE MAYOR SEDA	Carrer de l'Art Major de la Seda
CL ARCHIDUQUE CARLOS	Carrer de l'Arxiduc Carles
CL ASILO INFANCIA	Carrer de l'Asil de la Infància
CL AZAGADOR ALBORAYA	Carrer de l'Assagador d'Alboraia
CL AZUCENA	Carrer de l'Assutzena
CL ALAMO DEL	Carrer de l'Assutzena
CL AURORA	Carrer de l'Aurora
CL AVE MARIA	Carrer de l'Ave Maria
CL EDIT CABRERIZO	Carrer de l'Editor Cabrerizo
CL EDITOR MANUEL AGUILAR	Carrer de l'Editor Manuel Aguilar
CL ELIANA LA	Carrer de l'Eliana
CL VIRGEN DE LA SALUD	Carrer de la Mare de Déu de la Salut
CL L'EMIGRANT VALENCIA	Carrer de l'Emigrant Valencià
CL INGENIERO ALBERTO OÑATE	Carrer de l'Enginyer Alberto Oñate
CL INGENIERO AUBAN	Carrer de l'Enginyer Aubán
CL INGENIERO DICENTA	Carrer de l'Enginyer Dicenta
CL INGENIERO FAUSTO ELIO	Carrer de l'Enginyer Fausto Elío
CL INGENIERO JOSE SIRERA	Carrer de l'Enginyer José Sirera
CL INGENIERO LA CIERVA	Carrer de l'Enginyer La Cierva
CL INGENIERO MANUEL CANOVAS	Carrer de l'Enginyer Manuel Cánovas
CL INGENIERO MANUEL MAESE	Carrer de l'Enginyer Manuel Maese
